Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Steffens og,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.01,0.04
Sibbern,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Monsieur Lenoir,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Tofte,0,0,0,0,19,0.36,76,0.29,19,0.36,0.15,0.37,0.05,0.2
Lenoir,0,0,0,0,28,0.54,123,0.47,28,0.54,0.23,0.57,0.12,0.48
Auguste,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Auguste Bournonville,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.01,0.04
Hr. Lenoir,0,0,0,0,4,0.06,4,0.01,4,0.06,0.03,0.07,0.01,0.04
Sofokles,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bournonville,0,0,0,0,6,0.1,15,0.05,6,0.1,0.06,0.15,0.01,0.04
De S,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Homer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Horats,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.01,0.04
Skaal,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.0,0.0
' honneur“,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
marquere,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Tzåvra,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
eupeh,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
^EpibTtny,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
la cheville,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.07,0.0,0.0
mais,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
"Oehlenschlågers,",0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Poul Møllers,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.01,0.04
Maanelys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
JomfruKorneliussen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.07,0.0,0.0
Ole Lehmanns,0,0,0,0,2,0.02,3,0.01,2,0.02,0.03,0.07,0.0,0.0
Herman Petersen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.01,0.04
ølting,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Ellekilde,0,0,0,0,6,0.1,11,0.04,6,0.1,0.08,0.2,0.0,0.0
Helga,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sjarles,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Birgttte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Frøken Korneliussen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Honoratiores,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
'Lofte,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.05,0.0,0.0
