Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Jens Friis,0,0,0,0,7,0.06,10,0.05,7,0.06,0.07,0.14,0.02,0.05
Prinds Jørgen,0,0,0,0,13,0.12,16,0.08,13,0.12,0.08,0.16,0.02,0.05
Jens,0,0,0,0,4,0.03,4,0.02,4,0.03,0.03,0.06,0.0,0.0
Giger,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Corfitz Ulfelds,0,0,0,0,4,0.03,4,0.02,4,0.03,0.01,0.02,0.01,0.02
Christine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jakob,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lea,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Gud,0,0,0,0,37,0.36,60,0.31,37,0.36,0.2,0.41,0.09,0.2
Hans Nansen,0,0,0,0,6,0.05,7,0.03,6,0.05,0.04,0.08,0.0,0.0
Kong Frederik,0,0,0,0,8,0.07,10,0.05,8,0.07,0.04,0.08,0.0,0.0
Sophie Hansdatter,0,0,0,0,7,0.06,8,0.04,7,0.06,0.05,0.1,0.01,0.02
ilive,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Mikkels,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Døttre,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Catharina,0,0,0,0,22,0.21,34,0.17,22,0.21,0.14,0.29,0.05,0.11
Sophie,0,0,0,0,12,0.11,25,0.13,12,0.11,0.07,0.14,0.01,0.02
Elisabeth,0,0,0,0,5,0.04,8,0.04,5,0.04,0.04,0.08,0.0,0.0
Kong Fredriks,0,0,0,0,4,0.03,4,0.02,4,0.03,0.05,0.1,0.0,0.0
Marie Motzfeld,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jørgen Fog,0,0,0,0,3,0.02,3,0.01,3,0.02,0.04,0.08,0.0,0.0
Albert,0,0,0,0,5,0.04,5,0.02,5,0.04,0.05,0.1,0.0,0.0
Esaias Fleischer,0,0,0,0,7,0.06,8,0.04,7,0.06,0.09,0.18,0.0,0.0
Rasmus Vinding,0,0,0,0,6,0.05,10,0.05,6,0.05,0.07,0.14,0.01,0.02
Margrethe,0,0,0,0,14,0.13,32,0.16,14,0.13,0.07,0.14,0.01,0.02
Sophie Amalie Moth,0,0,0,0,5,0.04,7,0.03,5,0.04,0.02,0.04,0.0,0.0
Povel Moth,0,0,0,0,6,0.05,6,0.03,6,0.05,0.02,0.04,0.0,0.0
Madam Ide,0,0,0,0,7,0.06,11,0.05,7,0.06,0.05,0.1,0.01,0.02
Catharina Nansen,0,0,0,0,8,0.07,11,0.05,8,0.07,0.04,0.08,0.01,0.02
Margrethe Eilersen,0,0,0,0,18,0.17,22,0.11,18,0.17,0.09,0.18,0.04,0.09
Jørgen Eilersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Albert Schumacher,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Didrik Fiursen,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Didrik,0,0,0,0,3,0.02,3,0.01,3,0.02,0.01,0.02,0.0,0.0
Fiursen,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Elisabeth ragne,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Gyldenløve,0,0,0,0,23,0.22,32,0.16,23,0.22,0.16,0.33,0.05,0.11
Marie Grubbe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hr. Gyldenløve,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Sophie Nansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Sophie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sophie Moth,0,0,0,0,1,0.0,3,0.01,1,0.0,0.02,0.04,0.0,0.0
Jørgen Bjelke,0,0,0,0,8,0.07,10,0.05,8,0.07,0.09,0.18,0.01,0.02
Sybille Gersdorff,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Joachim Gersdorff,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Roeskilde,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
vellem me nescire litteras,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Marie Schumacher,0,0,0,0,13,0.12,15,0.07,13,0.12,0.07,0.14,0.02,0.05
lee,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Bjelke,0,0,0,0,11,0.1,16,0.08,11,0.1,0.11,0.22,0.02,0.05
Snille,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
signe,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.04,0.0,0.0
Charlotte,0,0,0,0,17,0.16,34,0.17,17,0.16,0.11,0.22,0.02,0.05
hans,0,0,0,0,3,0.02,4,0.02,3,0.02,0.0,0.0,0.01,0.02
"Ernst,",0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Frederik Gyldenløves,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jean,0,0,0,0,3,0.02,3,0.01,3,0.02,0.04,0.08,0.0,0.0
Ernst,0,0,0,0,6,0.05,9,0.04,6,0.05,0.07,0.14,0.0,0.0
Monsieur Schumacher,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Adam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hahn,0,0,0,0,31,0.3,80,0.41,31,0.3,0.21,0.43,0.07,0.16
Karl,0,0,0,0,3,0.02,3,0.01,3,0.02,0.03,0.06,0.0,0.0
Bastardens,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
ma foi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Excellentsens,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.04,0.0,0.0
Nidkjær,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Jupiter,0,0,0,0,2,0.01,5,0.02,2,0.01,0.02,0.04,0.0,0.0
Madame Trolle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Venus,0,0,0,0,2,0.01,3,0.01,2,0.01,0.01,0.02,0.0,0.0
Heiduk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Fredrik Ahrenstorff,0,0,0,0,2,0.01,2,0.01,2,0.01,0.03,0.06,0.0,0.0
Ahrenstorff,0,0,0,0,19,0.18,34,0.17,19,0.18,0.16,0.33,0.04,0.09
Obersten,0,0,0,0,2,0.01,2,0.01,2,0.01,0.06,0.12,0.0,0.0
Taffels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Alcibiades,0,0,0,0,5,0.04,14,0.07,5,0.04,0.04,0.08,0.01,0.02
Socrates,0,0,0,0,7,0.06,16,0.08,7,0.06,0.06,0.12,0.02,0.05
