source,target,type,weight
Birk,Kjørslen,Undirected,1
Birk,Grev Adelskjolds,Undirected,1
Bentsen,Husbond,Undirected,1
Bentsen,Kudsk,Undirected,2
Ane,Bentsen,Undirected,4
Ane,atterind,Undirected,1
Frøken Berger,Greven,Undirected,1
Birk,Greve,Undirected,1
Birk,Greven,Undirected,3
Karl Lagerløff,Lagerløff,Undirected,1
Adelskjold,Carl Lagerløff,Undirected,1
Carl Lagerløff,Greven,Undirected,1
Carl Lagerløff,Hr. Birk,Undirected,1
Birk,Polilichefen,Undirected,1
Birk,Winter,Undirected,1
Strange,Winter,Undirected,1
Birk,Strange,Undirected,2
Selma,Strange,Undirected,4
Blanca,DissS,Undirected,1
Juslitsraaden,Sir Tennyson,Undirected,1
Hr. Berger,Sir Tennyson,Undirected,1
Blanca,Jusfitsraad,Undirected,1
Blanca,hust,Undirected,1
Birk,Winther,Undirected,6
Berger,Winther,Undirected,1
Berger,Kong Frederik,Undirected,1
Kong Frederik,Winther,Undirected,1
Frøken Berger,elsteds,Undirected,1
Anncr Berger,Birk,Undirected,1
Birk,meg Strange,Undirected,1
Selma,meg Strange,Undirected,1
Anna Berger,Selma,Undirected,9
Anna Berger,hnn,Undirected,1
Frøken Berger,Selma,Undirected,1
Ester,hnn,Undirected,1
Hr. Strange,hnn,Undirected,2
Frøken Berger,Winther,Undirected,1
Anna Berger,chm,Undirected,1
Selma,hnn,Undirected,1
Anna Berger,paany,Undirected,1
Frøken Berger,sorn Kandidat Brink,Undirected,1
Birk,sorn Kandidat Brink,Undirected,1
Anna Berger,Vinter,Undirected,1
Justitsraad Berger,Povl,Undirected,1
Strange,Vinter,Undirected,1
Frederik den Syvende,meldle,Undirected,1
Frederik den,Rembrandts,Undirected,1
Birk,Vinter,Undirected,1
Birk der^,Jusfitsraad Berger,Undirected,1
Justitsraad Berger,Vinter,Undirected,1
Berger,Frederik,Undirected,1
Birk,inan,Undirected,1
Birk,Masfen,Undirected,1
Castor tks,Coll-Jack,Undirected,1
Birk,Selma//,Undirected,1
Birk,Grev K.,Undirected,2
K.,sil,Undirected,1
Birk,sil,Undirected,2
