source,target,type,weight
Landskrones,Rasmus Henningsen,Undirected,1
Glimminge,Jens Holgersen Ulfstand,Undirected,1
Jens Holgersen Ulfstand,Kong Hans,Undirected,1
Kong Hans,Søren Norby,Undirected,1
Børge Ulfstand,Frederik,Undirected,1
Claus Bilde,Frederik,Undirected,1
Claus Bilde,Niels Brahe,Undirected,1
Børge Ulfstand,Niels Brahe,Undirected,3
Børge Ulfstand,Edele Sparre,Undirected,2
Edele Sparre,Steen,Undirected,1
Bohave,Jomfru Marias,Undirected,1
Bohave,Jens Holgersen,Undirected,1
Jens Holgersen,har,Undirected,1
Børge Jensen,har,Undirected,1
Berritsholm,Jakob,Undirected,1
Gjøe,Kirsten,Undirected,1
Kong Gustav,Tyge Krabbe,Undirected,1
Kong Gustav,Søren Norby,Undirected,1
Frederik,Kong Gustav,Undirected,1
Frederik,Niels Brahe,Undirected,2
