source,target,type,weight
Enevold Gylding,Mads Skram,Undirected,1
Hr. Enevold,Mads Skram,Undirected,1
Mads Sfram,fløitcdc,Undirected,1
Enevold,Henning,Undirected,3
Gylding,Soren,Undirected,1
Gylding,Mads,Undirected,1
Mads Skram,Søren,Undirected,1
Mads Sønderho Skram,Søren,Undirected,1
Henning,Skrams,Undirected,1
SkramS,Søren,Undirected,1
Snedkerkoncus,Søren,Undirected,1
Else,Snedkerkoncus,Undirected,1
Søren,hans Hnslrn,Undirected,1
Gylding,hans Hnslrn,Undirected,1
Enevold Gylding,Mads Sfram,Undirected,1
Skram,Søren,Undirected,1
Enevold Gylding,Søren,Undirected,1
Hr. Enevold,Skram,Undirected,1
Hr. Enevold,Søren,Undirected,1
Enevold,Mads Skram,Undirected,1
Enevold,Hr. Gylding,Undirected,1
Føgdcn,Heinrich,Undirected,1
Gud,Heinrich Spillemand,Undirected,1
Heinrich,Hex,Undirected,1
Mads Skram,Søren Graa,Undirected,1
Gylding,Søren Graa,Undirected,1
Gud,Gylding,Undirected,1
Gylding,lille Mads,Undirected,1
Gud,Jesn,Undirected,1
Gylding,Mads Skram,Undirected,1
Gud,lille Mads,Undirected,1
Graa,Soren,Undirected,1
Henning,Skram,Undirected,1
Graa,Henning Graa,Undirected,1
Graa,Konsul Graa,Undirected,1
Kaarde,Konsul Graa,Undirected,1
Kong Frederik,sor,Undirected,1
Claudia,Graa,Undirected,18
Claudia,Jacobine,Undirected,3
Jacobine,lille Claudia,Undirected,1
Claudia meente,Graa,Undirected,1
Jacobine,Torre,Undirected,1
Clandia,Graa,Undirected,4
Clandia,Lucia,Undirected,1
Lin,Obersten,Undirected,1
Jarlstad,Obersten,Undirected,1
Claudia,Viggo,Undirected,2
Hnn,Jarlstad,Undirected,2
Clandia,Jarlstad,Undirected,12
Kong Salomon,Poul,Undirected,1
Jarl,Poul,Undirected,1
Hakon,Jarl,Undirected,1
Hakon,Ponl,Undirected,1
Claudia,hnn,Undirected,4
Graa,hnn,Undirected,2
Claudia,Mnsiken,Undirected,1
Danielsen,Graa,Undirected,2
Danielsen,Juul,Undirected,1
Clandia,Danielsen,Undirected,2
Claudia,Jarlstad,Undirected,16
Clandia,Jarlstad reisfe,Undirected,1
Jarlstad,hnn,Undirected,1
Graa,Jarlstad,Undirected,10
Claudia,Jkkesandt,Undirected,1
Graa,Snn,Undirected,1
Clandia,Claudia,Undirected,4
Clandia,Fløiels,Undirected,1
Fløiels,Jacobine,Undirected,1
Clandia,Jacobine,Undirected,1
Claudia,Jarlsfad,Undirected,3
Claudia,Hr. Jarlsfad,Undirected,1
Claudia,Jacob,Undirected,1
Claudia,Iacobine,Undirected,1
Iacobine,hnn,Undirected,1
Claudia,Reseda,Undirected,2
Graa,mintro,Undirected,2
Claudia,Jens Casper Gylding Iarlstad,Undirected,1
Claudia,Ferslev,Undirected,2
Claudia,Gylding,Undirected,1
Gylding,Jarlstad,Undirected,1
Henning Graabuk,Jarlstad,Undirected,1
Gylding,Henning Graabuk,Undirected,1
Graabuk,Gylding,Undirected,1
Graa,Graabuk,Undirected,1
Clandia,Iacobine,Undirected,1
Julie,hnn,Undirected,2
Gylding Iarlstad,hnn,Undirected,1
Claudia,Madam Jarlstad,Undirected,1
Madam Graa,Madam Jarlstad,Undirected,1
Baronesse Gylding Jarlstad,Madam Graa,Undirected,1
Clandia,Jette Richter,Undirected,1
Asten,Gud,Undirected,1
Asten,Rosenkilde,Undirected,1
Claudia,Otto,Undirected,2
Claudia,orf,Undirected,1
Gud,orf,Undirected,1
Claudia,Gud,Undirected,3
Jarlstad,Svend,Undirected,1
Charlotte,nynne,Undirected,1
Claudia,Nielsen,Undirected,1
Claudia,Cæsars,Undirected,2
Gud,Tom,Undirected,1
Dn,Graa,Undirected,1
Claudia,Dn,Undirected,3
Claudia,Sands,Undirected,1
Gud,Sands,Undirected,1
Andersen,Gud,Undirected,1
Andersen,Peter Dickens,Undirected,1
Charles Dickens,Claudia,Undirected,1
Charles,Peter,Undirected,1
Graa,Gylding Jarlstad,Undirected,1
Claudia,Graad,Undirected,2
Clandia,Graad,Undirected,1
Juul,lille Claudia,Undirected,1
Juul,Stenersen,Undirected,1
Jarlstad,Nysolv,Undirected,1
Dn,Nysolv,Undirected,1
Dn,Gud,Undirected,2
Graa,Iarlstad,Undirected,1
Claudia,Røsf,Undirected,1
Claudia,Iarlstad,Undirected,2
